SaleID,price
210081,1117.0554372684937
210082,884.9974957762724
210083,1101.7250827768933
210084,2803.0393115709358
210085,2717.9855666174435
210086,3113.8970616833876
210087,1145.3499408957107
210088,27395.180347086105
210089,1208.2063493793526
210090,1132.9074069057892
210091,13689.964779436345
210092,1935.0571423556548
210093,1736.3249777136443
210094,2797.3733954945556
210095,283.61697091719884
210096,2427.578100996445
210097,1258.415329751891
210098,5731.757162181173
210099,4266.152808683514
210100,21738.69974923251
210101,2032.5418395736615
210102,5016.891648841296
210103,3793.8085008938697
210104,760.0921361162896
210105,827.9262938988311
210106,1752.1064217560463
210107,2324.752734423811
210108,4720.948971261828
210109,6814.49427387146
210110,1232.3447178862675
210111,1985.2041321171273
210112,5214.164176172491
210113,2633.4810898889136
210114,8136.207249516418
210115,7053.983108029739
210116,3948.221882784913
210117,1249.0739014321448
210118,3115.750478464831
210119,2557.7299228421966
210120,4285.02471096567
210121,12149.19533400668
210122,541.143002575255
210123,3573.885253767952
210124,17211.130938669397
210125,4969.332543480759
210126,3782.821809160902
210127,1296.2816963821963
210128,21234.65365202208
210129,3448.3395238389885
210130,846.2894663259686
210131,1307.2962260276054
210132,11340.053716825061
210133,13613.19550910217
210134,10484.120547696875
210135,8851.802218268287
210136,10379.933572411886
210137,1412.6567802825634
210138,36099.31369737293
210139,10995.507004103507
210140,12060.894843518254
210141,5137.264278256888
210142,9513.726945301576
210143,4894.117618120493
210144,2650.333292251087
210145,13268.787909019646
210146,5559.70744635204
210147,5966.238926300618
210148,18685.974471487385
210149,22853.53462501696
210150,749.8567901385509
210151,612.3615462957371
210152,2313.9863138936917
210153,21326.748826586874
210154,13678.388366326468
210155,3774.9779599449785
210156,4664.432176428056
210157,17965.316505607178
210158,2669.4604645790946
210159,1143.8311173939153
210160,2108.769687333649
210161,2691.097689560277
210162,11868.956954219224
210163,2035.1548548174328
210164,4147.346261432631
210165,1393.0781982756548
210166,14103.971830254955
210167,1293.3814075892526
210168,1802.241194099825
210169,23550.28992472573
210170,3571.3181003698564
210171,6613.044679767973
210172,5137.052251765543
210173,3865.5710202787304
210174,3435.6939318425184
210175,2072.816959861303
210176,813.2425176187919
210177,4311.133509901882
210178,7943.819139029716
210179,8170.127395744561
210180,6181.821931404283
210181,6184.298626253368
210182,1517.179728371933
210183,14446.181276286692
210184,748.871182394114
210185,4021.352398692046
210186,1796.786181024352
210187,3448.976408620857
210188,1244.5714434728693
210189,2914.8341406248155
210190,4568.171780678481
210191,11588.609696900578
210192,39167.5459436822
210193,1882.2137180670882
210194,1125.5821267107835
210195,2456.528018707344
210196,8649.2365122621
210197,3402.6341651244743
210198,20477.817275226207
210199,8528.481144718295
210200,6062.242915153307
210201,3184.755346913541
210202,904.0588684379053
210203,9927.96656083841
210204,765.7889792523539
210205,1828.7955814508437
210206,15447.488148432562
210207,13858.767615099721
210208,637.3284271875584
210209,26726.380064554418
210210,3477.653212019245
210211,8150.172541385825
210212,1707.9355885380676
210213,11437.222962998047
210214,1619.942629208022
210215,2046.5298818822184
210216,2036.8670223602353
210217,1403.4261459711247
210218,3160.163175707263
210219,16516.730959902383
210220,1777.06383323114
210221,3962.1336560902987
210222,1531.3157856112803
210223,9562.345877931792
210224,8300.29787391279
210225,3707.9928901978537
210226,801.4409695256228
210227,1990.0960297845786
210228,6499.191569478866
210229,807.1525513712854
210230,488.8416787031178
210231,1732.11808969476
210232,3299.340288921011
210233,3116.3138144338245
210234,6060.677371777034
210235,6028.861377076296
210236,2175.023232205045
210237,1448.6528710177147
210238,3418.874089422303
210239,2158.9336482484186
210240,1912.4117937141118
210241,2849.926519800806
210242,8789.732355253063
210243,8922.773632223621
210244,11287.345224262906
210245,2061.4909451441818
210246,9249.627119693378
210247,13168.371708252558
210248,3162.623886675413
210249,3580.8717103719773
210250,29686.270046658174
210251,4236.37128733974
210252,1662.0905569182974
210253,140.04667451798844
210254,724.5406744834429
210255,9668.235425577812
210256,2279.679644177305
210257,2425.8965662049877
210258,899.4810065501845
210259,15502.76637551481
210260,306.32515693130694
210261,233.3436243054265
210262,3061.314392950225
210263,15928.293320995635
210264,2302.3288315393875
210265,8802.207880452253
210266,1978.8527730257138
210267,27105.163720565062
210268,287.637113687912
210269,1557.9612536209988
210270,3745.1221688818014
210271,3434.730363026466
210272,9425.205571325087
210273,2525.836178546002
210274,2912.5589001737335
210275,3294.8803051530645
210276,3722.177939660715
210277,4312.302016689567
210278,1522.5022566519806
210279,1755.2759729823324
210280,2204.830986058172
210281,30833.950337074915
210282,1672.3111839868577
210283,16895.391871160384
210284,2207.08647342948
210285,1871.3405237070808
210286,21586.90792188305
210287,2924.2658336630966
210288,5551.75391939134
210289,6162.541720508821
210290,3060.383721677585
210291,3775.084416511607
210292,5305.101216306755
210293,850.9965537009704
210294,13673.488337294539
210295,7908.697320220646
210296,812.0575137058961
210297,9752.975546506168
210298,7666.925159395107
210299,6059.678145317461
210300,2289.5856502365377
210301,3742.967090683101
210302,9919.14873014408
210303,2984.9520165209415
210304,20427.020922490497
210305,6765.007564911265
210306,2046.9762535671268
210307,7777.4167635034355
210308,2308.1524690228916
210309,11770.308341016633
210310,1273.642221515872
210311,2068.660463061417
210312,9852.97973751784
210313,30839.111452343717
210314,6911.439336557025
210315,5691.768004772923
210316,1271.1567589966437
210317,7508.6152495365195
210318,156.14924376472038
210319,2829.707267432417
210320,4122.426683540241
210321,3907.4902621826986
210322,3058.2439680882753
210323,16001.400452154168
210324,2762.5503047140137
210325,1907.9659566670805
210326,814.0334747563377
210327,6781.456128516087
210328,39682.667590135476
210329,1569.0999904929715
210330,2453.0359875738345
210331,1408.4565810148065
210332,1069.9568600851223
210333,2031.4015720320317
210334,25381.94743452219
210335,1309.424102279093
210336,1624.866872272774
210337,2379.246372897109
210338,6219.571313773482
210339,898.9493725759628
210340,2598.189138470098
210341,1099.563630810319
210342,1374.574199470795
210343,13359.965766079098
210344,549.5237341203909
210345,4816.402677820126
210346,4667.856549879915
210347,22354.01903445422
210348,7909.895215083023
210349,879.1971432695445
210350,2831.6440565897537
210351,5123.8030172865165
210352,1808.3577927481147
210353,15078.954215728885
210354,7848.446971983868
210355,8179.263529519664
210356,10494.279833459135
210357,8126.359577349521
210358,823.0472029536668
210359,1898.3907741730304
210360,12109.577002177732
210361,6235.124059283935
210362,2313.23628589001
210363,15726.129315716746
210364,7984.795626936236
210365,4326.470493720542
210366,551.4246405647071
210367,1895.3919730213856
210368,845.0745389816648
210369,6196.1138603899635
210370,2447.56266387923
210371,5144.130914386013
210372,3148.4980546958077
210373,4041.7737234011893
210374,1140.8174840375627
210375,1708.4173981370695
210376,9464.594625769427
210377,3175.9905938790366
210378,284.64061670408523
210379,1383.7387658533016
210380,4636.070568118184
210381,1698.9085121870316
210382,4050.179858731609
210383,750.0844247838751
210384,7428.594967889718
210385,2392.5123561252576
210386,2737.1628377604766
210387,2169.589751832368
210388,10966.986731856421
210389,2874.1943357583887
210390,4689.293143284483
210391,1595.4254737690608
210392,20765.741565105913
210393,3508.3813351557596
210394,3615.2141319339594
210395,2546.7252669608656
210396,5065.766105559379
210397,4705.980244604058
210398,2017.5847989051579
210399,4359.114473041287
210400,4306.933491829457
210401,6616.377127055328
210402,5213.311950010982
210403,4317.49075578822
210404,2362.902190026497
210405,12051.739237894344
210406,3059.5295670032756
210407,371.7172440991968
210408,5532.397952219594
210409,2546.703073486868
210410,16786.584586956364
210411,2622.587852124142
210412,497.64534050120045
210413,5994.479317468115
210414,9983.759329939854
210415,586.5476179762264
210416,819.4201158449689
210417,24902.087814773906
210418,1426.0602183177098
210419,3549.544886718475
210420,830.6302250102825
210421,4751.1927455660425
210422,1365.8414813588797
210423,7449.914275002135
210424,1201.0548932223717
210425,251.50229102608924
210426,3811.972120686222
210427,8591.193133159515
210428,5244.293317199689
210429,316.4284864015274
210430,23880.845300157107
210431,2326.226573425895
210432,900.1747386816346
210433,4041.5647344622403
210434,1808.3711897910014
210435,3511.2674239344233
210436,368.47866953420873
210437,2877.6674514772285
210438,6422.391516892054
210439,416.40695501252344
210440,2674.148572565421
210441,1043.1170479641255
210442,3887.985433833361
210443,681.1050688368915
210444,1389.2229088801985
210445,485.02876015579614
210446,5827.532936727081
210447,1792.3752808703516
210448,3127.825085495566
210449,2742.052234381159
210450,12585.240851169685
210451,472.5674734769008
210452,10920.399813460283
210453,274.9570635469115
210454,3515.9299621860573
210455,2430.194494610193
210456,5844.997215003485
210457,8034.823566719721
210458,1569.6585558216657
210459,6388.382488492707
210460,1723.215470859318
210461,7489.179876190797
210462,10044.898342866461
210463,1461.9715438375786
210464,940.34266317436
210465,2130.6548959217653
210466,1070.6981994428265
210467,874.9024171119313
210468,515.5373952959327
210469,420.9278513196668
210470,6587.934173344738
210471,5257.378102014357
210472,1361.8122800513142
210473,3084.0908714190464
210474,2453.337255209972
210475,15523.15148127305
210476,6513.605971148663
210477,9186.458615840938
210478,4140.24213113481
210479,4295.140824048782
210480,7602.796985954301
210481,12091.155237290262
210482,2437.7119930173512
210483,311.6930079757585
210484,15139.291069079427
210485,3400.254939578678
210486,5161.017983836532
210487,9293.767200464015
210488,12908.390322157778
210489,7342.480523510321
210490,10087.791670511384
210491,4161.782648149056
210492,4705.8904457158515
210493,4292.5916796732545
210494,5269.696145270287
210495,1203.4703024634687
210496,10347.557344343535
210497,7715.937852119274
210498,1593.5462009210153
210499,3543.857372048134
210500,8532.108316935257
210501,4067.0549281138497
210502,711.3796962288714
210503,10413.86186363672
210504,665.4758360304304
210505,2214.412946028349
210506,652.8813699948013
210507,4202.621830351034
210508,1681.0353568417486
210509,1290.9377572001504
210510,1472.7672061070587
210511,12713.354428879979
210512,671.7098486726486
210513,3917.7647575913147
210514,8653.631575574287
210515,2024.1931018294817
210516,3698.242128275375
210517,5017.139031712944
210518,520.8315551012575
210519,1543.904695176521
210520,175.7590843248719
210521,5452.374782870642
210522,219.29846571006146
210523,2216.2884975091492
210524,3273.064547485562
210525,10653.26146932616
210526,3603.2532535423634
210527,8580.879426229916
210528,1047.726553008501
210529,9293.517102835725
210530,420.4170045301066
210531,8203.58132624769
210532,430.45974907446566
210533,2828.793100038586
210534,4717.976425990667
210535,8482.42967334911
210536,1128.869838663216
210537,4896.422033430089
210538,2297.708198091137
210539,911.5048344012562
210540,3252.4887678981977
210541,2222.3637440411853
210542,1465.1721401309871
210543,2028.3961012277869
210544,17804.7791903189
210545,23531.912266009458
210546,12798.403311151189
210547,20427.499875664347
210548,3689.6559479319994
210549,2042.7259569706864
210550,223.1345483558523
210551,2229.673067307297
210552,962.6857019240196
210553,10823.990850162483
210554,30376.302978068845
210555,11528.266227859996
210556,8254.446696269646
210557,2225.35425466228
210558,9695.682779745648
210559,16435.850236855476
210560,2844.808686751039
210561,2995.513388049386
210562,837.671944587164
210563,2000.8770611607304
210564,44401.81990029317
210565,14952.91328142582
210566,2488.8860412059994
210567,8484.998816785428
210568,1004.6702673709523
210569,6970.659362832077
210570,11815.245591281247
210571,6697.141842614521
210572,16683.518480223473
210573,583.3000097238121
210574,1351.9024085827323
210575,43542.62947851707
210576,61406.0446435458
210577,1693.4204322762764
210578,2300.034491817388
210579,755.3908233305363
210580,2335.215295558531
210581,2479.56743695363
210582,293.62144578897687
210583,782.4248435500906
210584,11665.256846671175
210585,3012.4630112556506
210586,593.3510141004981
210587,539.107055770253
210588,4192.114352010227
210589,12872.012489783312
210590,12903.546191939738
210591,11365.122470504872
210592,4681.8639375274815
210593,8227.242714690623
210594,2350.1039961477095
210595,12624.426800973022
210596,4785.000970959997
210597,24931.179047643825
210598,11082.98707135626
210599,5595.645971686912
210600,23181.87436810461
210601,453.44262665009035
210602,13285.745632777134
210603,21604.502932611606
210604,1885.9715117170285
210605,11483.084363396061
210606,4234.626968411163
210607,1066.7372891634702
210608,1509.7081908401929
210609,1890.2079176301268
210610,2397.492478749707
210611,9718.398506663021
210612,244.22472684614442
210613,197.20973762486068
210614,11318.9043705277
210615,1235.0474119924113
210616,6462.966224858944
210617,9923.524561099706
210618,5480.529321987386
210619,18251.04467816899
210620,53030.81155582823
210621,2396.63294181805
210622,10872.798162621084
210623,1615.4170056941646
210624,6230.771923736933
210625,6194.415915217414
210626,3902.016257104382
210627,6954.85868882312
210628,1546.3124374500858
210629,2823.156182580855
210630,10930.756267177661
210631,19287.071710186763
210632,2753.118777956414
210633,678.3114276400277
210634,899.3554055929021
210635,6975.360974151468
210636,4641.081592642432
210637,909.4856720191383
210638,2978.726560503679
210639,2649.9959050399
210640,17130.92905743097
210641,4474.712563785343
210642,2077.404248665153
210643,1833.141172607594
210644,4216.306257507588
210645,4806.617192146541
210646,9849.773764658297
210647,1047.9990068859001
210648,16711.567113868186
210649,4371.512756628477
210650,1553.4284005431714
210651,1129.8817548805591
210652,3512.189849081356
210653,8460.556361174411
210654,331.0033257635814
210655,8654.824697916083
210656,18180.650242200823
210657,18383.703873125603
210658,3184.9431069560424
210659,2253.54271343066
210660,15760.910934100546
210661,1273.0623025332548
210662,5375.632791281187
210663,3046.964062752334
210664,7957.155635857953
210665,7346.796217645771
210666,5416.88698145377
210667,1133.5681839903077
210668,1566.7600111004483
210669,3518.4680581678617
210670,3943.9800685980927
210671,873.1653286956744
210672,471.9516829078467
210673,1476.3517843235086
210674,6942.25829709412
210675,10438.32950689115
210676,22494.692939521563
210677,10774.463030047702
210678,11333.303222230435
210679,10843.12920703716
210680,7128.07709052068
210681,1336.866343293676
210682,3132.0314005438913
210683,3706.001459893736
210684,4288.4172211291625
210685,1641.6668682799113
210686,921.0454640577598
210687,20307.44179919758
210688,11309.208817513922
210689,2605.5792836868777
210690,431.43812997803536
210691,3308.934634011509
210692,18267.427960527537
210693,763.7659493865249
210694,5897.055355756918
210695,7434.135351313462
210696,15793.95738005964
210697,9259.886339131557
210698,6835.268602816951
210699,12071.2967950315
210700,6678.037645407612
210701,3187.526461445858
210702,2326.949958198189
210703,11050.97524440677
210704,483.629276018273
210705,6078.471683968078
210706,847.3035002327446
210707,5396.548523405687
210708,3512.00552263087
210709,3539.091380325869
210710,5591.187991008093
210711,5372.929661678763
210712,9924.956342348909
210713,4478.026187639402
210714,2094.7090201313604
210715,11935.046245573867
210716,753.59681375642
210717,866.1342685844202
210718,2188.891972712771
210719,1466.4408270472838
210720,6240.074220500906
210721,559.7764819863739
210722,3043.9693043920424
210723,8509.374358178073
210724,18193.49598144202
210725,2453.9792643547316
210726,11421.134235341902
210727,6020.307682517034
210728,532.0833687396589
210729,1693.5951377823235
210730,11158.778727190322
210731,2135.056137179483
210732,1286.9409853989525
210733,2370.38064571324
210734,2427.2934450818107
210735,2859.2798215936195
210736,1937.3572015425875
210737,7060.370715608697
210738,7136.010835140674
210739,808.9198065024777
210740,9847.619590764229
210741,1216.5411410431684
210742,1881.0468474342092
210743,15266.744847148926
210744,16857.599927357856
210745,802.4021998471883
210746,6787.95177155268
210747,1839.5685966849264
210748,9082.679530248384
210749,26793.75025043738
210750,1796.878110611752
210751,1015.1011286435677
210752,1417.1385185649497
210753,10610.142995967259
210754,1787.5180519013068
210755,6479.0607022818895
210756,26197.814136630775
210757,7052.491708414124
210758,8006.628236417562
210759,15288.071592825421
210760,1397.3260051268917
210761,16636.470009108314
210762,585.2303932106588
210763,4003.924648368358
210764,4974.224824900368
210765,2635.8247498048568
210766,3111.110705372452
210767,1279.0445755089413
210768,203.8498352782268
210769,3093.121937748874
210770,3436.603963349965
210771,23355.888190045942
210772,12970.564453973297
210773,3733.3312263970747
210774,2353.003970911252
210775,2645.1042220882446
210776,6720.1100909582865
210777,3001.343269675596
210778,27978.13228546921
210779,879.3208525289879
210780,1067.9434626130137
210781,2230.410746839654
210782,1709.8965416232652
210783,1089.3581023490965
210784,233.39727191468802
210785,8797.012533067897
210786,871.8496491067194
210787,3391.394914335049
210788,3275.9984205578667
210789,10411.309946704958
210790,406.1488981219581
210791,37023.81359423725
210792,1163.1411312176388
210793,3508.6150238540704
210794,1624.1232265218941
210795,1776.475426307189
210796,7012.408952659807
210797,3964.4499736302687
210798,7095.495800660696
210799,2664.3621454883873
210800,1215.3638639678366
210801,4455.860166675397
210802,9068.813624027887
210803,5308.119585667464
210804,3183.8066250188976
210805,5191.916766115704
210806,32860.92504831126
210807,5156.883580514805
210808,9376.619274500736
210809,1650.5532437593497
210810,1091.318801363932
210811,922.7726991377506
210812,8107.19269918598
210813,30918.476457520388
210814,7225.1409952945105
210815,2053.758325270423
210816,1012.8202792857328
210817,2499.0655927059743
210818,1187.242950990249
210819,7777.4167635034355
210820,282.54431155708266
210821,4314.5352859408495
210822,2272.542601263569
210823,7737.10086311661
210824,483.73946970399595
210825,204.39463103693458
210826,14708.390841950613
210827,4143.141011585222
210828,6221.627784441445
210829,1458.7700384103664
210830,507.6985307427734
210831,3296.773002627553
210832,4133.411998343738
210833,5202.028887374696
210834,1379.2167993454536
210835,1066.9029293186286
210836,913.7562097845292
210837,834.9352518010629
210838,4359.43727111788
210839,24191.509677320886
210840,4727.401189940823
210841,15694.493472000235
210842,1585.8124688333642
210843,3247.3837862564906
210844,4435.825393413633
210845,1435.9746701396175
210846,3711.7571272411756
210847,13220.834664780003
210848,4611.42186609445
210849,6514.745400174459
210850,6623.757933438126
210851,1629.1172808569559
210852,2230.03567957151
210853,3732.3720977084085
210854,4135.096098819546
210855,7263.168751240781
210856,12977.21598518125
210857,3204.5568029481165
210858,1984.4594887845756
210859,6810.118825413596
210860,17398.766861727
210861,935.0263550392808
210862,5662.982279494454
210863,5247.434188759142
210864,5126.875508237088
210865,1995.4185473622765
210866,6578.86813632829
210867,3353.475411953837
210868,3856.883454609746
210869,5362.60422475964
210870,17643.787201061965
210871,571.1661979157507
210872,15684.1505375069
210873,3361.075972330311
210874,6546.461146667054
210875,3520.7934795091546
210876,7340.969415676753
210877,3395.7556694999066
210878,4332.6797545198415
210879,2099.6009417868636
210880,1034.7024363240628
210881,6539.300625535553
210882,64347.62494984488
210883,1937.534074704543
210884,9398.531598053043
210885,8159.453849545682
210886,1918.6033333700834
210887,1544.6280005845822
210888,8280.119420229252
210889,12178.76396628701
210890,9691.20404658755
210891,2037.9156295747132
210892,3423.7630323976155
210893,3918.0401667839233
210894,15441.116078477608
210895,412.0356653138581
210896,10992.324196771133
210897,4298.268512872603
210898,7712.267763610967
210899,9815.558933191232
210900,9499.455030728404
210901,1468.6158173202366
210902,9637.155748939716
210903,863.1639169067108
210904,1462.0617050509059
210905,899.252734443238
210906,24071.747400998
210907,313.0119142601757
210908,15162.249862637978
210909,493.65113263997705
210910,6593.090089086527
210911,1595.0141625451813
210912,1517.883772109831
210913,2203.6203956213753
210914,1660.5612828798387
210915,14623.987457088984
210916,1879.30398291463
210917,7794.592438951848
210918,7656.996434856432
210919,446.70540144847
210920,290.88944444210193
210921,1079.9181422472343
210922,1762.9664932006656
210923,3732.8252986393663
210924,2189.207238714069
210925,2246.323204981238
210926,1969.1293986452438
210927,1904.5371072012208
210928,1518.759459688339
210929,235.14600372435567
210930,7990.086590741497
210931,4497.673109853462
210932,5288.226119820971
210933,577.3651270206744
210934,550.6822637651906
210935,6816.03573774593
210936,711.6879711194691
210937,14507.267262456015
210938,8847.858023830822
210939,10462.582964395822
210940,831.3051424507776
210941,792.2821641446033
210942,4617.585540331487
210943,2274.904429205049
210944,5144.130556262688
210945,1156.5302863852626
210946,1939.0432842201437
210947,701.1576691941586
210948,5789.28840400734
210949,778.8218317843192
210950,6810.312766247966
210951,3479.3384165573725
210952,3474.818477659059
210953,2617.069781267747
210954,24338.872976628485
210955,897.5552713958052
210956,8847.122214642852
210957,23621.47676306765
210958,4593.8249067120305
210959,2117.490309582962
210960,286.4817043886402
210961,10764.885119713923
210962,505.85775445840636
210963,3686.4031832674086
210964,2166.004366278308
210965,8021.4356292525645
210966,1303.072244055294
210967,794.931167890827
210968,16261.140469656775
210969,6884.178743212306
210970,10554.169241914842
210971,6717.54586612222
210972,735.5146778807477
210973,81.05912410646076
210974,889.0544871355149
210975,9290.791084758821
210976,867.816931375314
210977,10986.510340409364
210978,1106.744750358976
210979,9357.204018467586
210980,26281.466257883345
210981,13952.913269819635
210982,10024.990955493631
210983,11810.786382603652
210984,15363.06073570688
210985,1438.9733106600625
210986,578.2361695666034
210987,1572.9097062894596
210988,2478.3214365849767
210989,853.6483201312653
210990,200.9353711979004
210991,9650.039971876187
210992,22083.891394999184
210993,30002.06471198842
210994,11474.94226078894
210995,4624.669391984933
210996,6464.635575675549
210997,51273.96187231976
210998,6030.094638318857
210999,2008.128702872083
211000,6239.889584409888
211001,853.419961630163
211002,12108.337468729926
211003,1156.9794057254057
211004,1910.1836264587334
211005,12339.67239650719
211006,5015.012116990667
211007,245.92184140478753
211008,1204.3503412207574
211009,4852.380897847062
211010,2184.429888166678
211011,3575.99290289044
211012,2072.485157637366
211013,1154.5492322850819
211014,3398.5213049331132
211015,1252.6979422209338
211016,7310.9326751856515
211017,9397.85937796581
211018,2095.236833988933
211019,7100.039738862872
211020,1782.6197539572477
211021,2583.1138050896357
211022,8639.711801170037
211023,1424.6848394736433
211024,7447.521142363894
211025,9337.376260428868
211026,2139.315542571094
211027,4796.809142172449
211028,3809.3913630069874
211029,6714.289332914874
211030,10328.253049620747
211031,22717.222122709867
211032,1369.91633788924
211033,3612.8519613930293
211034,692.483685123809
211035,13996.714767840687
211036,10071.444043783677
211037,1057.907564639367
211038,15996.370918403423
211039,2102.6922111970243
211040,733.421252025513
211041,2592.4801122525573
211042,1881.4610959111023
211043,1629.702368530541
211044,14577.557064445526
211045,2156.2689287401417
211046,1541.1296032983291
211047,3378.9072145101713
211048,221.48115672468074
211049,4127.207669488491
211050,3308.1493183386337
211051,4033.4818148751456
211052,613.8219886549091
211053,9579.311534803903
211054,1921.35624563103
211055,7453.394546390005
211056,15078.661068096488
211057,1863.9869269993037
211058,3189.5240655017574
211059,9555.642865521575
211060,655.7407137264829
211061,5752.01142831498
211062,7257.422468510238
211063,13173.926522192269
211064,1609.987146022504
211065,17432.5568828127
211066,4063.7544626291524
211067,14408.976169673504
211068,1325.383524733515
211069,14473.720309039049
211070,10113.839007527255
211071,1161.239572950879
211072,6908.806861169556
211073,1342.437960077833
211074,1606.6173707096832
211075,1140.9610869266612
211076,5518.688285061783
211077,2569.659499039536
211078,10348.371555885602
211079,147.0842840572326
211080,3695.652679011294
211081,820.2084981276248
211082,4221.490920080456
211083,20885.59162732336
211084,2779.282339937814
211085,3649.7401468574876
211086,1050.306647021017
211087,2241.727660691289
211088,1353.5982845642504
211089,2250.8472879487185
211090,17694.205307645592
211091,1018.2427346483905
211092,2592.453021094962
211093,237.66113720068475
211094,6303.5169665975345
211095,10152.234382555296
211096,624.9302781669772
211097,15338.188575542996
211098,13641.28860736858
211099,1649.4821501044044
211100,19476.711730188203
211101,522.6851817536399
211102,3249.1087158978703
211103,47446.46820852814
211104,4389.628462307041
211105,1123.8090058939968
211106,794.2325871988021
211107,785.1086810309266
211108,1659.1068088077252
211109,16467.76973688003
211110,2392.097386272253
211111,5142.1114355026275
211112,4523.237719912828
211113,5249.539458010104
211114,2440.184959260327
211115,1794.0937415126136
211116,855.0394187040897
211117,4949.5389233932665
211118,3893.134339064929
211119,1497.2242038452782
211120,2802.124754619649
211121,14493.755980160697
211122,1711.3254704560443
211123,3230.136939593347
211124,1239.1012306544428
211125,1590.7307302088834
211126,1160.4559459820898
211127,109.71054661472357
211128,1666.6623442949003
211129,334.3169826620047
211130,840.962404101421
211131,785.872802900697
211132,491.6537061818069
211133,22951.817599237427
211134,12388.656575734734
211135,1457.1912033515362
211136,418.961196206118
211137,16671.942362086476
211138,752.3747004916797
211139,19139.105157109632
211140,3058.64204272844
211141,1507.389549396929
211142,962.7994509164172
211143,1060.4287164434575
211144,4006.3451597746703
211145,6967.18697899713
211146,6791.422714894153
211147,4978.250575630461
211148,6512.353316674648
211149,4338.92270773243
211150,2248.838544971787
211151,9819.207904894101
211152,2030.6103417192535
211153,7252.856933318975
211154,6755.05685185728
211155,3567.4639734370357
211156,274.9021258629572
211157,3427.2879458883
211158,1654.7801910443673
211159,2692.6038970586674
211160,4798.402741096412
211161,552.9735635705761
211162,2361.0219194960164
211163,1617.0412746068496
211164,4494.2185172393365
211165,2166.0675100924313
211166,7986.810223022837
211167,13304.946542932068
211168,3902.304114027214
211169,6501.765101427807
211170,1020.6614818630342
211171,5233.987972823463
211172,3901.3790453193924
211173,4373.18060933109
211174,1539.2285057495928
211175,2668.317490893378
211176,-4.700396201186292
211177,33380.44399695516
211178,1984.51712897804
211179,4933.781092165349
211180,1220.1736376591123
211181,3216.4551328059288
211182,2021.8955014886562
211183,1717.7492950360395
211184,26650.49055629191
211185,7661.650370714591
211186,5485.652423638805
211187,2171.472374887144
211188,17455.659727857856
211189,5166.157695124474
211190,2715.292251586761
211191,594.7945195548614
211192,12330.935729045204
211193,937.7456511987181
211194,465.54941627663084
211195,11680.019020159147
211196,3205.6563550159494
211197,1430.6227774479262
211198,8966.323267414475
211199,1853.9062077599542
211200,1412.7357123727902
211201,3597.4121877302523
211202,1275.5865234094274
211203,24064.01660277212
211204,1613.1556801400775
211205,553.6689770498856
211206,1680.772783164141
211207,18932.16890558089
211208,3365.818635967974
211209,4060.043259022621
211210,2144.285338251881
211211,9175.39574138077
211212,53.94253394285063
211213,1328.5123897243086
211214,5485.102842365106
211215,1458.5119973874562
211216,9668.4750417904
211217,4223.001231476728
211218,3317.974653890109
211219,1301.7118200800028
211220,17675.297160268303
211221,5196.656218636104
211222,46574.69374606195
211223,1213.8722997376544
211224,7355.68415496609
211225,775.4572164047069
211226,2788.0298625935493
211227,1675.5852929733353
211228,1964.0715127988944
211229,33708.933511015886
211230,679.1621994096815
211231,11321.232135187705
211232,19293.9051878018
211233,10409.18003900307
211234,1614.0188805564246
211235,304.86634189587414
211236,1297.3626941641419
211237,564.8604214385667
211238,474.69751929106303
211239,3564.445805169423
211240,2061.6804077520114
211241,9279.59723888275
211242,696.5742047826834
211243,4611.081902314547
211244,517.7748659189612
211245,2945.458262700624
211246,1693.011431494072
211247,2286.60947149801
211248,41934.93723163355
211249,833.4055077625269
211250,171.91531691964457
211251,15658.597840777005
211252,3115.963369776292
211253,26736.7246406149
211254,5934.025721673734
211255,507.5349400579852
211256,1350.7322988502606
211257,1437.0941854405196
211258,25711.72978452869
211259,412.16744428066374
211260,1387.282701902851
211261,7273.714050454333
211262,3022.31307150457
211263,5112.808535679007
211264,3692.409479460888
211265,2934.771717230684
211266,1105.6619494612046
211267,22295.071184600693
211268,6856.2410001386015
211269,9257.348846393612
211270,1145.4739243552297
211271,2410.2269540864204
211272,1538.308949750642
211273,392.12577631747126
211274,15502.107013047069
211275,709.6822132466123
211276,8117.080767296119
211277,1018.9715919137811
211278,27361.3208461974
211279,8566.140218574892
211280,13936.150798462299
211281,44437.14185770463
211282,8051.947508142137
211283,3945.4378625094064
211284,3148.130370094145
211285,18033.574918245256
211286,19544.903108067723
211287,1017.68513370779
211288,5480.642581572995
211289,21948.450129684534
211290,14336.042217134129
211291,869.2922205947878
211292,6148.8154761713
211293,2240.8460675364986
211294,20626.750381779315
211295,3927.465406076762
211296,7798.568171650335
211297,28144.436966307483
211298,673.957128180026
211299,6947.115877362301
211300,1850.653082692385
211301,4371.614650446332
211302,2295.044008818774
211303,11497.146149115644
211304,10493.898402238443
211305,5538.348545961756
211306,1158.0757964747577
211307,3958.052031556037
211308,24832.913635473575
211309,12712.805207374018
211310,3479.086664825124
211311,3972.01822601877
211312,2431.190297976006
211313,8013.426738088438
211314,633.3059432043174
211315,16234.051234079423
211316,5226.108334655602
211317,481.9075198668401
211318,1503.6602326026486
211319,9629.651820648605
211320,1464.8993591414273
211321,1395.7778799516595
211322,2482.8509229552965
